[Fri Jul 17 01:43:14 UTC 2026] START shard=11 gpu=3 adapt_tm2awareq1s1_finger_seed4_ckpt500000[[Fri Jul 17 01:43:14 UTC 2026] waiting for concurrent bridge of /workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt[[Fri Jul 17 01:43:44 UTC 2026] offline_fit WM_RUN=tm2wm_finger_awareq1s1_seed4 ARM=aware DATA=/workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt UPDATES=500000 SEED=4/workspace/conda_envs/tdmpc2/lib/python3.11/site-packages/tensordict/_td.py:612: FutureWarning: TensorDict.to_module() is replacing an existing nn.Parameter in the destination module with a tensor leaf that is not an nn.Parameter. This historical behavior can remove the key from module.state_dict(). In tensordict v0.14, to_module() will preserve existing module parameter and buffer registrations by default. Pass preserve_module_state=False to keep the current replacement behavior, or preserve_module_state=True to opt in to the v0.14 behavior now.
  local_out = _set_tensor_dict(
Episode length: 1000
Discount factor: 0.995
Buffer capacity: 200,200
Storage required: 0.01 GB
Using CUDA:0 memory for storage.
[92m2026-07-17 01:43:49,412 [torchrl][INFO][0m    Initialized LazyTensorStorage with torch.Size([200200]) shape[92m [END][0m
Loaded static data: 200 eps x 1001 rows = 200200 rows; arm=aware (reward_coef=0.1, value_coef=0.1)
  update  99500/500000: consistency_loss=0.0001  pi_loss=-1.1126  reward_loss=0.1324  total_loss=0.0490  value_loss=0.3339
  update 100000/500000: consistency_loss=0.0001  pi_loss=-1.1027  reward_loss=0.1144  total_loss=0.0448  value_loss=0.3129
Saved checkpoint at update 100000
  update 100500/500000: consistency_loss=0.0001  pi_loss=-1.1346  reward_loss=0.1593  total_loss=0.0507  value_loss=0.3249
  update 101000/500000: consistency_loss=0.0001  pi_loss=-1.1141  reward_loss=0.1194  total_loss=0.0454  value_loss=0.3136
  update 101500/500000: consistency_loss=0.0001  pi_loss=-1.1012  reward_loss=0.1359  total_loss=0.0479  value_loss=0.3241
  update 102000/500000: consistency_loss=0.0001  pi_loss=-1.0978  reward_loss=0.1345  total_loss=0.0477  value_loss=0.3214
  update 102500/500000: consistency_loss=0.0001  pi_loss=-1.0933  reward_loss=0.1200  total_loss=0.0462  value_loss=0.3179
  update 103000/500000: consistency_loss=0.0001  pi_loss=-1.0752  reward_loss=0.1119  total_loss=0.0452  value_loss=0.3180   update 103500/500000: consistency_loss=0.0001  pi_loss=-1.0877  reward_loss=0.1307  total_loss=0.0469  value_loss=0.3208   update 104000/500000: consistency_loss=0.0001  pi_loss=-1.0807  reward_loss=0.1420  total_loss=0.0487  value_loss=0.3245   update 104500/500000: consistency_loss=0.0001  pi_loss=-1.0919  reward_loss=0.1312  total_loss=0.0489  value_loss=0.3363   update 105000/500000: consistency_loss=0.0001  pi_loss=-1.1383  reward_loss=0.1436  total_loss=0.0490  value_loss=0.3284   update 105500/500000: consistency_loss=0.0001  pi_loss=-1.1072  reward_loss=0.1372  total_loss=0.0492  value_loss=0.3284   update 106000/500000: consistency_loss=0.0001  pi_loss=-1.1269  reward_loss=0.1240  total_loss=0.0479  value_loss=0.3357   update 106500/500000: consistency_loss=0.0001  pi_loss=-1.1211  reward_loss=0.1323  total_loss=0.0475  value_loss=0.3224   update 107000/500000: consistency_loss=0.0001  pi_loss=-1.1329  reward_loss=0.1430  total_loss=0.0485  value_loss=0.3231   update 107500/500000: consistency_loss=0.0001  pi_loss=-1.1166  reward_loss=0.1112  total_loss=0.0460  value_loss=0.3252   update 108000/500000: consistency_loss=0.0001  pi_loss=-1.1354  reward_loss=0.1085  total_loss=0.0453  value_loss=0.3241   update 108500/500000: consistency_loss=0.0001  pi_loss=-1.1466  reward_loss=0.1373  total_loss=0.0488  value_loss=0.3312   update 109000/500000: consistency_loss=0.0001  pi_loss=-1.1745  reward_loss=0.1366  total_loss=0.0476  value_loss=0.3221   update 109500/500000: consistency_loss=0.0001  pi_loss=-1.1649  reward_loss=0.1284  total_loss=0.0482  value_loss=0.3358   update 110000/500000: consistency_loss=0.0001  pi_loss=-1.1242  reward_loss=0.1188  total_loss=0.0473  value_loss=0.3344   update 110500/500000: consistency_loss=0.0001  pi_loss=-1.1328  reward_loss=0.1301  total_loss=0.0475  value_loss=0.3257   update 111000/500000: consistency_loss=0.0001  pi_loss=-1.1311  reward_loss=0.1301  total_loss=0.0475  value_loss=0.3241   update 111500/500000: consistency_loss=0.0001  pi_loss=-1.1362  reward_loss=0.1290  total_loss=0.0482  value_loss=0.3297   update 112000/500000: consistency_loss=0.0001  pi_loss=-1.1263  reward_loss=0.1173  total_loss=0.0450  value_loss=0.3141   update 112500/500000: consistency_loss=0.0001  pi_loss=-1.1586  reward_loss=0.1229  total_loss=0.0476  value_loss=0.3336   update 113000/500000: consistency_loss=0.0001  pi_loss=-1.1641  reward_loss=0.1415  total_loss=0.0480  value_loss=0.3206   update 113500/500000: consistency_loss=0.0001  pi_loss=-1.1494  reward_loss=0.1313  total_loss=0.0474  value_loss=0.3210   update 114000/500000: consistency_loss=0.0001  pi_loss=-1.1811  reward_loss=0.1408  total_loss=0.0490  value_loss=0.3316   update 114500/500000: consistency_loss=0.0001  pi_loss=-1.1875  reward_loss=0.1459  total_loss=0.0495  value_loss=0.3267   update 115000/500000: consistency_loss=0.0001  pi_loss=-1.2016  reward_loss=0.1189  total_loss=0.0447  value_loss=0.3121   update 115500/500000: consistency_loss=0.0001  pi_loss=-1.1895  reward_loss=0.1510  total_loss=0.0490  value_loss=0.3169   update 116000/500000: consistency_loss=0.0001  pi_loss=-1.1873  reward_loss=0.1218  total_loss=0.0449  value_loss=0.3087   update 116500/500000: consistency_loss=0.0001  pi_loss=-1.1945  reward_loss=0.1520  total_loss=0.0499  value_loss=0.3316   update 117000/500000: consistency_loss=0.0001  pi_loss=-1.1555  reward_loss=0.1197  total_loss=0.0467  value_loss=0.3281   update 117500/500000: consistency_loss=0.0001  pi_loss=-1.1865  reward_loss=0.1256  total_loss=0.0470  value_loss=0.3241   update 118000/500000: consistency_loss=0.0001  pi_loss=-1.2124  reward_loss=0.1439  total_loss=0.0491  value_loss=0.3320   update 118500/500000: consistency_loss=0.0001  pi_loss=-1.2063  reward_loss=0.1252  total_loss=0.0464  value_loss=0.3197   update 119000/500000: consistency_loss=0.0001  pi_loss=-1.2286  reward_loss=0.1397  total_loss=0.0488  value_loss=0.3269   update 119500/500000: consistency_loss=0.0001  pi_loss=-1.2274  reward_loss=0.1090  total_loss=0.0447  value_loss=0.3213   update 120000/500000: consistency_loss=0.0001  pi_loss=-1.2219  reward_loss=0.1277  total_loss=0.0472  value_loss=0.3261   update 120500/500000: consistency_loss=0.0001  pi_loss=-1.2339  reward_loss=0.1377  total_loss=0.0491  value_loss=0.3341   update 121000/500000: consistency_loss=0.0001  pi_loss=-1.2250  reward_loss=0.1331  total_loss=0.0491  value_loss=0.3335   update 121500/500000: consistency_loss=0.0001  pi_loss=-1.2308  reward_loss=0.1261  total_loss=0.0480  value_loss=0.3375   update 122000/500000: consistency_loss=0.0001  pi_loss=-1.2520  reward_loss=0.1297  total_loss=0.0477  value_loss=0.3300   update 122500/500000: consistency_loss=0.0001  pi_loss=-1.2819  reward_loss=0.1293  total_loss=0.0483  value_loss=0.3350   update 123000/500000: consistency_loss=0.0001  pi_loss=-1.2862  reward_loss=0.1096  total_loss=0.0443  value_loss=0.3177   update 123500/500000: consistency_loss=0.0001  pi_loss=-1.2913  reward_loss=0.1465  total_loss=0.0500  value_loss=0.3355   update 124000/500000: consistency_loss=0.0001  pi_loss=-1.2956  reward_loss=0.1568  total_loss=0.0490  value_loss=0.3147   update 124500/500000: consistency_loss=0.0001  pi_loss=-1.3187  reward_loss=0.1427  total_loss=0.0495  value_loss=0.3290   update 125000/500000: consistency_loss=0.0001  pi_loss=-1.2875  reward_loss=0.1266  total_loss=0.0453  value_loss=0.3095   update 125500/500000: consistency_loss=0.0001  pi_loss=-1.2596  reward_loss=0.1305  total_loss=0.0456  value_loss=0.3078   update 126000/500000: consistency_loss=0.0001  pi_loss=-1.2767  reward_loss=0.1418  total_loss=0.0471  value_loss=0.3105   update 126500/500000: consistency_loss=0.0001  pi_loss=-1.2909  reward_loss=0.1421  total_loss=0.0464  value_loss=0.3008   update 127000/500000: consistency_loss=0.0001  pi_loss=-1.2854  reward_loss=0.1283  total_loss=0.0459  value_loss=0.3112   update 127500/500000: consistency_loss=0.0001  pi_loss=-1.2795  reward_loss=0.1231  total_loss=0.0460  value_loss=0.3188  update 128000/500000: consistency_loss=0.0001  pi_loss=-1.1679  reward_loss=0.1121  total_loss=0.0459  value_loss=0.3291
  update 128500/500000: consistency_loss=0.0001  pi_loss=-1.1963  reward_loss=0.1404  total_loss=0.0493  value_loss=0.3296
  update 129000/500000: consistency_loss=0.0001  pi_loss=-1.1730  reward_loss=0.1189  total_loss=0.0453  value_loss=0.3171
  update 129500/500000: consistency_loss=0.0001  pi_loss=-1.1876  reward_loss=0.1215  total_loss=0.0457  value_loss=0.3181
  update 130000/500000: consistency_loss=0.0001  pi_loss=-1.2042  reward_loss=0.1336  total_loss=0.0474  value_loss=0.3229
  update 130500/500000: consistency_loss=0.0001  pi_loss=-1.2151  reward_loss=0.1282  total_loss=0.0482  value_loss=0.3284
  update 131000/500000: consistency_loss=0.0001  pi_loss=-1.2238  reward_loss=0.1368  total_loss=0.0487  value_loss=0.3307
  update 131500/500000: consistency_loss=0.0001  pi_loss=-1.2149  reward_loss=0.1464  total_loss=0.0493  value_loss=0.3304
  update 132000/500000: consistency_loss=0.0001  pi_loss=-1.1982  reward_loss=0.1277  total_loss=0.0460  value_loss=0.3144
  update 132500/500000: consistency_loss=0.0001  pi_loss=-1.1948  reward_loss=0.1375  total_loss=0.0476  value_loss=0.3225
  update 133000/500000: consistency_loss=0.0001  pi_loss=-1.1732  reward_loss=0.1282  total_loss=0.0476  value_loss=0.3284
  update 133500/500000: consistency_loss=0.0001  pi_loss=-1.2007  reward_loss=0.1315  total_loss=0.0480  value_loss=0.3302
  update 134000/500000: consistency_loss=0.0001  pi_loss=-1.1738  reward_loss=0.1365  total_loss=0.0492  value_loss=0.3375
  update 134500/500000: consistency_loss=0.0001  pi_loss=-1.1654  reward_loss=0.1045  total_loss=0.0444  value_loss=0.3221
  update 135000/500000: consistency_loss=0.0001  pi_loss=-1.1969  reward_loss=0.1307  total_loss=0.0476  value_loss=0.3300
  update 135500/500000: consistency_loss=0.0001  pi_loss=-1.1838  reward_loss=0.1389  total_loss=0.0494  value_loss=0.3320
  update 136000/500000: consistency_loss=0.0001  pi_loss=-1.1924  reward_loss=0.1271  total_loss=0.0472  value_loss=0.3260
  update 136500/500000: consistency_loss=0.0001  pi_loss=-1.1902  reward_loss=0.1212  total_loss=0.0450  value_loss=0.3120
  update 137000/500000: consistency_loss=0.0001  pi_loss=-1.1943  reward_loss=0.1218  total_loss=0.0454  value_loss=0.3150
  update 137500/500000: consistency_loss=0.0001  pi_loss=-1.2114  reward_loss=0.1277  total_loss=0.0468  value_loss=0.3237
  update 138000/500000: consistency_loss=0.0001  pi_loss=-1.1995  reward_loss=0.1299  total_loss=0.0492  value_loss=0.3356
  update 138500/500000: consistency_loss=0.0001  pi_loss=-1.2261  reward_loss=0.1324  total_loss=0.0496  value_loss=0.3413
  update 139000/500000: consistency_loss=0.0001  pi_loss=-1.1946  reward_loss=0.1160  total_loss=0.0460  value_loss=0.3238
  update 139500/500000: consistency_loss=0.0001  pi_loss=-1.2188  reward_loss=0.1368  total_loss=0.0487  value_loss=0.3333
  update 140000/500000: consistency_loss=0.0001  pi_loss=-1.2248  reward_loss=0.1168  total_loss=0.0464  value_loss=0.3288
  update 140500/500000: consistency_loss=0.0001  pi_loss=-1.2464  reward_loss=0.1493  total_loss=0.0496  value_loss=0.3332
  update 141000/500000: consistency_loss=0.0001  pi_loss=-1.2378  reward_loss=0.1246  total_loss=0.0444  value_loss=0.3059
  update 141500/500000: consistency_loss=0.0001  pi_loss=-1.2314  reward_loss=0.1116  total_loss=0.0445  value_loss=0.3161
  update 142000/500000: consistency_loss=0.0001  pi_loss=-1.2250  reward_loss=0.1249  total_loss=0.0455  value_loss=0.3092
  update 142500/500000: consistency_loss=0.0001  pi_loss=-1.2409  reward_loss=0.1237  total_loss=0.0463  value_loss=0.3221
  update 143000/500000: consistency_loss=0.0001  pi_loss=-1.2410  reward_loss=0.1172  total_loss=0.0441  value_loss=0.3077
  update 143500/500000: consistency_loss=0.0001  pi_loss=-1.2531  reward_loss=0.1209  total_loss=0.0461  value_loss=0.3196
  update 144000/500000: consistency_loss=0.0001  pi_loss=-1.2725  reward_loss=0.1521  total_loss=0.0484  value_loss=0.3170
  update 144500/500000: consistency_loss=0.0001  pi_loss=-1.2274  reward_loss=0.1308  total_loss=0.0458  value_loss=0.3134
  update 145000/500000: consistency_loss=0.0001  pi_loss=-1.2076  reward_loss=0.1354  total_loss=0.0467  value_loss=0.3153
  update 145500/500000: consistency_loss=0.0001  pi_loss=-1.1953  reward_loss=0.1466  total_loss=0.0477  value_loss=0.3151
  update 146000/500000: consistency_loss=0.0001  pi_loss=-1.1576  reward_loss=0.1359  total_loss=0.0466  value_loss=0.3122
  update 146500/500000: consistency_loss=0.0001  pi_loss=-1.1483  reward_loss=0.1303  total_loss=0.0456  value_loss=0.3081
  update 147000/500000: consistency_loss=0.0001  pi_loss=-1.1428  reward_loss=0.1197  total_loss=0.0440  value_loss=0.3029
  update 147500/500000: consistency_loss=0.0001  pi_loss=-1.1623  reward_loss=0.1295  total_loss=0.0450  value_loss=0.2983
  update 148000/500000: consistency_loss=0.0001  pi_loss=-1.1847  reward_loss=0.1368  total_loss=0.0449  value_loss=0.2974
  update 148500/500000: consistency_loss=0.0001  pi_loss=-1.1976  reward_loss=0.1420  total_loss=0.0464  value_loss=0.3032
  update 149000/500000: consistency_loss=0.0001  pi_loss=-1.1972  reward_loss=0.1341  total_loss=0.0447  value_loss=0.2927
  update 149500/500000: consistency_loss=0.0001  pi_loss=-1.2001  reward_loss=0.1315  total_loss=0.0442  value_loss=0.2907
  update 150000/500000: consistency_loss=0.0001  pi_loss=-1.2163  reward_loss=0.1598  total_loss=0.0471  value_loss=0.2932
  update 150500/500000: consistency_loss=0.0001  pi_loss=-1.2099  reward_loss=0.1122  total_loss=0.0443  value_loss=0.3119
  update 151000/500000: consistency_loss=0.0001  pi_loss=-1.2170  reward_loss=0.1101  total_loss=0.0445  value_loss=0.3150
  update 151500/500000: consistency_loss=0.0001  pi_loss=-1.2156  reward_loss=0.1237  total_loss=0.0444  value_loss=0.3033
  update 152000/500000: consistency_loss=0.0001  pi_loss=-1.2333  reward_loss=0.1180  total_loss=0.0445  value_loss=0.3107
  update 152500/500000: consistency_loss=0.0001  pi_loss=-1.2435  reward_loss=0.1184  total_loss=0.0452  value_loss=0.3157
  update 153000/500000: consistency_loss=0.0001  pi_loss=-1.2588  reward_loss=0.1136  total_loss=0.0448  value_loss=0.3132
  update 153500/500000: consistency_loss=0.0001  pi_loss=-1.2602  reward_loss=0.1303  total_loss=0.0447  value_loss=0.3027
  update 154000/500000: consistency_loss=0.0001  pi_loss=-1.2583  reward_loss=0.1198  total_loss=0.0449  value_loss=0.3113
  update 154500/500000: consistency_loss=0.0001  pi_loss=-1.2746  reward_loss=0.1138  total_loss=0.0440  value_loss=0.3094
  update 155000/500000: consistency_loss=0.0001  pi_loss=-1.2752  reward_loss=0.1247  total_loss=0.0460  value_loss=0.3206
  update 155500/500000: consistency_loss=0.0001  pi_loss=-1.2633  reward_loss=0.1260  total_loss=0.0453  value_loss=0.3095
  update 156000/500000: consistency_loss=0.0001  pi_loss=-1.2867  reward_loss=0.1318  total_loss=0.0461  value_loss=0.3149
  update 156500/500000: consistency_loss=0.0001  pi_loss=-1.2745  reward_loss=0.1312  total_loss=0.0456  value_loss=0.3073
  update 157000/500000: consistency_loss=0.0001  pi_loss=-1.2955  reward_loss=0.1408  total_loss=0.0467  value_loss=0.3111
  update 157500/500000: consistency_loss=0.0001  pi_loss=-1.2889  reward_loss=0.1266  total_loss=0.0458  value_loss=0.3134
  update 158000/500000: consistency_loss=0.0001  pi_loss=-1.3240  reward_loss=0.1442  total_loss=0.0484  value_loss=0.3224
  update 158500/500000: consistency_loss=0.0001  pi_loss=-1.2998  reward_loss=0.1196  total_loss=0.0451  value_loss=0.3157
  update 159000/500000: consistency_loss=0.0001  pi_loss=-1.3076  reward_loss=0.1218  total_loss=0.0462  value_loss=0.3228
  update 159500/500000: consistency_loss=0.0001  pi_loss=-1.3012  reward_loss=0.1433  total_loss=0.0483  value_loss=0.3235
  update 160000/500000: consistency_loss=0.0001  pi_loss=-1.2968  reward_loss=0.1345  total_loss=0.0471  value_loss=0.3202
  update 160500/500000: consistency_loss=0.0001  pi_loss=-1.2882  reward_loss=0.1246  total_loss=0.0459  value_loss=0.3168
  update 161000/500000: consistency_loss=0.0001  pi_loss=-1.2707  reward_loss=0.1176  total_loss=0.0453  value_loss=0.3212
  update 161500/500000: consistency_loss=0.0001  pi_loss=-1.2986  reward_loss=0.1442  total_loss=0.0477  value_loss=0.3146
  update 162000/500000: consistency_loss=0.0001  pi_loss=-1.3035  reward_loss=0.1356  total_loss=0.0477  value_loss=0.3244
  update 162500/500000: consistency_loss=0.0001  pi_loss=-1.2956  reward_loss=0.1337  total_loss=0.0467  value_loss=0.3178
  update 163000/500000: consistency_loss=0.0001  pi_loss=-1.2827  reward_loss=0.1441  total_loss=0.0480  value_loss=0.3226
  update 163500/500000: consistency_loss=0.0001  pi_loss=-1.2654  reward_loss=0.1353  total_loss=0.0476  value_loss=0.3217
  update 164000/500000: consistency_loss=0.0001  pi_loss=-1.2729  reward_loss=0.1387  total_loss=0.0480  value_loss=0.3230
  update 164500/500000: consistency_loss=0.0001  pi_loss=-1.2721  reward_loss=0.1232  total_loss=0.0470  value_loss=0.3303
  update 165000/500000: consistency_loss=0.0001  pi_loss=-1.2770  reward_loss=0.1113  total_loss=0.0460  value_loss=0.3320
  update 165500/500000: consistency_loss=0.0001  pi_loss=-1.3006  reward_loss=0.1341  total_loss=0.0481  value_loss=0.3307
  update 166000/500000: consistency_loss=0.0001  pi_loss=-1.2993  reward_loss=0.1295  total_loss=0.0465  value_loss=0.3189
  update 166500/500000: consistency_loss=0.0001  pi_loss=-1.3260  reward_loss=0.1294  total_loss=0.0473  value_loss=0.3245
  update 167000/500000: consistency_loss=0.0001  pi_loss=-1.2797  reward_loss=0.1093  total_loss=0.0419  value_loss=0.2956
  update 167500/500000: consistency_loss=0.0001  pi_loss=-1.2954  reward_loss=0.1300  total_loss=0.0457  value_loss=0.3125
  update 168000/500000: consistency_loss=0.0001  pi_loss=-1.2910  reward_loss=0.1343  total_loss=0.0466  value_loss=0.3179
  update 168500/500000: consistency_loss=0.0001  pi_loss=-1.2968  reward_loss=0.1161  total_loss=0.0453  value_loss=0.3195
  update 169000/500000: consistency_loss=0.0001  pi_loss=-1.3104  reward_loss=0.1372  total_loss=0.0480  value_loss=0.3259
  update 169500/500000: consistency_loss=0.0001  pi_loss=-1.3250  reward_loss=0.1365  total_loss=0.0484  value_loss=0.3268
  update 170000/500000: consistency_loss=0.0001  pi_loss=-1.3333  reward_loss=0.1544  total_loss=0.0490  value_loss=0.3217
  update 170500/500000: consistency_loss=0.0001  pi_loss=-1.3328  reward_loss=0.1385  total_loss=0.0467  value_loss=0.3125
  update 171000/500000: consistency_loss=0.0001  pi_loss=-1.3398  reward_loss=0.1585  total_loss=0.0499  value_loss=0.3219
  update 171500/500000: consistency_loss=0.0001  pi_loss=-1.3075  reward_loss=0.1135  total_loss=0.0427  value_loss=0.2991
  update 172000/500000: consistency_loss=0.0001  pi_loss=-1.2946  reward_loss=0.1095  total_loss=0.0432  value_loss=0.3069
  update 172500/500000: consistency_loss=0.0001  pi_loss=-1.2937  reward_loss=0.1322  total_loss=0.0458  value_loss=0.3142
  update 173000/500000: consistency_loss=0.0001  pi_loss=-1.2432  reward_loss=0.1167  total_loss=0.0444  value_loss=0.3101
  update 173500/500000: consistency_loss=0.0001  pi_loss=-1.2443  reward_loss=0.1246  total_loss=0.0467  value_loss=0.3254
  update 174000/500000: consistency_loss=0.0001  pi_loss=-1.2732  reward_loss=0.1318  total_loss=0.0483  value_loss=0.3375
  update 174500/500000: consistency_loss=0.0001  pi_loss=-1.2854  reward_loss=0.1379  total_loss=0.0479  value_loss=0.3254
  update 175000/500000: consistency_loss=0.0001  pi_loss=-1.2926  reward_loss=0.1362  total_loss=0.0462  value_loss=0.3112
  update 175500/500000: consistency_loss=0.0001  pi_loss=-1.3057  reward_loss=0.1400  total_loss=0.0473  value_loss=0.3137
  update 176000/500000: consistency_loss=0.0001  pi_loss=-1.2959  reward_loss=0.1325  total_loss=0.0466  value_loss=0.3171
  update 176500/500000: consistency_loss=0.0001  pi_loss=-1.2877  reward_loss=0.1573  total_loss=0.0488  value_loss=0.3172
  update 177000/500000: consistency_loss=0.0001  pi_loss=-1.2524  reward_loss=0.1431  total_loss=0.0481  value_loss=0.3241
  update 177500/500000: consistency_loss=0.0001  pi_loss=-1.2340  reward_loss=0.1464  total_loss=0.0489  value_loss=0.3252
  update 178000/500000: consistency_loss=0.0001  pi_loss=-1.2552  reward_loss=0.1325  total_loss=0.0474  value_loss=0.3274
  update 178500/500000: consistency_loss=0.0001  pi_loss=-1.2224  reward_loss=0.1234  total_loss=0.0461  value_loss=0.3239
  update 179000/500000: consistency_loss=0.0001  pi_loss=-1.2140  reward_loss=0.1090  total_loss=0.0447  value_loss=0.3181
  update 179500/500000: consistency_loss=0.0001  pi_loss=-1.2590  reward_loss=0.1370  total_loss=0.0478  value_loss=0.3267
  update 180000/500000: consistency_loss=0.0001  pi_loss=-1.2873  reward_loss=0.1276  total_loss=0.0475  value_loss=0.3325
  update 180500/500000: consistency_loss=0.0001  pi_loss=-1.2814  reward_loss=0.1352  total_loss=0.0471  value_loss=0.3181
  update 181000/500000: consistency_loss=0.0001  pi_loss=-1.2829  reward_loss=0.1179  total_loss=0.0444  value_loss=0.3095
  update 181500/500000: consistency_loss=0.0001  pi_loss=-1.2992  reward_loss=0.1424  total_loss=0.0482  value_loss=0.3269
  update 182000/500000: consistency_loss=0.0001  pi_loss=-1.2685  reward_loss=0.1386  total_loss=0.0469  value_loss=0.3164
  update 182500/500000: consistency_loss=0.0001  pi_loss=-1.2581  reward_loss=0.1451  total_loss=0.0481  value_loss=0.3205
